,x,y,Mass,halo_id,Ellipticity,Ellipse Parameter,Area,PCA_likelihood,PCA
7436,-1.3162899017333984,-0.4304353594779968,10.847501994112953,448196,0.37011101477908737,"((31.472326278686523, 31.389883041381836), (6.5971598625183105, 17.086393356323242), 1.118969202041626)",354.12556548887784,9998.633675419027,PCA(n_components=20)
7437,-2.7325849533081055,10.218152046203613,10.460970297359742,448525,0.6323234443128536,"((31.5, 31.5), (5.5997185707092285, 8.104257583618164), 170.6853485107422)",142.57038082252532,10262.415230830784,PCA(n_components=20)
7438,0.492153525352478,5.642539024353027,10.610034888850567,448642,0.8459640643059788,"((31.56988525390625, 31.288827896118164), (8.169839859008789, 9.864062309265137), 4.13001012802124)",253.17407006155491,9933.18449538661,PCA(n_components=20)
7439,-0.6290268898010254,9.301676750183105,10.592522031877321,448840,0.34319403230226886,"((31.407936096191406, 31.70302963256836), (4.621054172515869, 11.559016227722168), 174.2653045654297)",167.80766946852754,8871.659562466406,PCA(n_components=20)
7440,-0.17534208297729492,-2.071974515914917,10.82496043522679,449034,0.42390196907081845,"((31.64728355407715, 31.5446720123291), (7.551814556121826, 18.340824127197266), 179.81166076660156)",435.1310110898211,9387.368729726193,PCA(n_components=20)
7441,-1.6388248205184937,6.581718444824219,10.697828279767515,449099,0.5445817553862843,"((31.464563369750977, 31.406681060791016), (6.442426681518555, 11.014463424682617), 0.1219169944524765)",222.92701587287058,10195.895417395797,PCA(n_components=20)
7442,-1.6729710102081299,2.3866403102874756,10.703248047459498,449201,0.4370495778048835,"((31.592815399169922, 30.74222755432129), (6.624314308166504, 13.65649127960205), 179.55970764160156)",284.2038356627885,9402.101862379473,PCA(n_components=20)
7443,-2.0612926483154297,1.5445197820663452,10.777270684044987,449267,0.39835500331576396,"((31.664081573486328, 31.527742385864258), (6.604673862457275, 15.490750312805176), 0.47830823063850403)",321.4205971653739,9853.049033074347,PCA(n_components=20)
7444,-1.4430302381515503,5.989316463470459,10.757815524925263,449465,0.5924060130429131,"((31.951248168945312, 31.518959045410156), (7.234074592590332, 10.98349380493164), 173.72360229492188)",249.61654325198086,10169.640762719475,PCA(n_components=20)
7445,0.15387849509716034,4.901342391967773,10.775839635913737,449549,0.6881668979773802,"((31.552339553833008, 31.45102882385254), (7.8624653816223145, 10.788676261901855), 5.288036823272705)",266.4874617615736,10197.828162335849,PCA(n_components=20)
7446,0.5834320783615112,4.788679599761963,10.793587696380163,449651,0.7427021584559841,"((31.328664779663086, 31.547849655151367), (7.706437587738037, 11.245983123779297), 14.391900062561035)",272.27073621621537,10283.400707235922,PCA(n_components=20)
7447,-3.495234251022339,9.30184268951416,10.56095615444787,449733,0.7207057423672322,"((31.239856719970703, 31.583845138549805), (6.035931587219238, 8.616867065429688), 5.37232780456543)",163.39681034306733,10419.702469797285,PCA(n_components=20)
7448,0.8460717797279358,3.196229934692383,10.812101962129445,449846,0.657838316429481,"((31.39678192138672, 31.47756576538086), (7.979206562042236, 11.764484405517578), 177.64483642578125)",294.90523305125555,10047.371997731676,PCA(n_components=20)
7449,1.8088957071304321,1.7133324146270752,10.805582542217095,449972,0.7144378139417402,"((31.679990768432617, 31.675798416137695), (8.941975593566895, 11.897768020629883), 19.235410690307617)",334.2326326520825,8852.170183173048,PCA(n_components=20)
7450,-1.5486100912094116,7.812427520751953,10.593686885235629,450046,0.44672486825187674,"((31.435392379760742, 31.647140502929688), (5.502308368682861, 11.050935745239258), 173.96217346191406)",191.02660291769146,10132.66874125872,PCA(n_components=20)
7451,-1.5004864931106567,8.105900764465332,10.645865274823626,450126,0.5028708398057339,"((31.622161865234375, 31.621944427490234), (5.29343318939209, 11.535470008850098), 176.72315979003906)",191.8326839676827,10249.349217576462,PCA(n_components=20)
7452,-3.2115304470062256,9.178801536560059,10.629627787546966,450265,0.7515289600177204,"((31.566041946411133, 31.24317169189453), (6.437953948974609, 8.569363594055176), 11.215807914733887)",173.31905349208145,9829.468416266272,PCA(n_components=20)
7453,-1.4121953248977661,6.099902629852295,10.63240935138042,450420,0.5288051857723061,"((31.1726016998291, 30.456375122070312), (5.365856170654297, 12.014270782470703), 15.420380592346191)",202.52857926256547,7047.264957225656,PCA(n_components=20)
7454,-2.404623031616211,10.106471061706543,10.669143511305334,450493,0.5488438088001076,"((31.062570571899414, 31.37312126159668), (5.430996894836426, 7.844527721405029), 160.4291229248047)",133.8431746722747,9361.753574668131,PCA(n_components=20)
7455,-1.6456999778747559,8.046538352966309,10.514235042735072,450593,0.4789380669846553,"((31.15231704711914, 31.389057159423828), (5.162076473236084, 10.695863723754883), 179.6016845703125)",173.45633574652695,9923.952689888985,PCA(n_components=20)
7456,-0.12101607024669647,1.2337149381637573,10.701144440186937,450767,0.5688865136814059,"((31.59943199157715, 31.520645141601562), (7.642385005950928, 13.834996223449707), 3.023285150527954)",332.16802959877396,9642.548738612906,PCA(n_components=20)
7457,-2.4707417488098145,2.1015138626098633,10.783779133044481,450849,0.43222835746940735,"((31.626253128051758, 31.36541175842285), (6.387819766998291, 13.86159896850586), 178.3385009765625)",278.17356524735504,9829.839486198469,PCA(n_components=20)
7458,-1.840243935585022,9.1043062210083,10.624448180911891,450920,0.5310551264313028,"((31.469327926635742, 30.62116050720215), (5.957521438598633, 8.380644798278809), 167.7106170654297)",156.85303291584853,7802.2832673655585,PCA(n_components=20)
7459,1.0532058477401733,5.4961934089660645,10.757832741122202,451005,0.8967185305520975,"((31.487974166870117, 31.59183120727539), (8.290724754333496, 9.2018404006958), 27.53376579284668)",239.6718710502924,10117.388869409395,PCA(n_components=20)
7460,-0.9157859683036804,-2.2361531257629395,10.727813461843152,451090,0.3550857791619015,"((31.4522647857666, 31.47983169555664), (6.491494178771973, 19.43999481201172), 0.12449374794960022)",396.45206961830655,9543.385236554042,PCA(n_components=20)
7461,-1.7640036344528198,2.367809295654297,10.673274442172923,451179,0.45230992591888936,"((31.577898025512695, 31.70263671875), (6.363772869110107, 13.85123062133789), 6.9362053871154785)",276.9190950637394,9450.26991840484,PCA(n_components=20)
7462,-0.16916383802890778,2.998384475708008,10.715693342137916,451323,0.521529074404696,"((31.54425621032715, 31.061296463012695), (6.943249702453613, 13.110610961914062), 177.40017700195312)",285.97995102085656,9730.595175237002,PCA(n_components=20)
7463,-2.12859845161438,7.481728553771973,10.703643874704238,451807,0.5778927529081103,"((31.572599411010742, 32.108985900878906), (5.8259735107421875, 11.381735801696777), 7.355020046234131)",208.3180390088937,10139.47115494349,PCA(n_components=20)
7464,1.7401618957519531,3.9113786220550537,10.597623618661848,451860,0.8926218603373346,"((31.472925186157227, 31.565513610839844), (9.06827163696289, 10.378368377685547), 3.0394225120544434)",295.6674224782874,9702.943678341617,PCA(n_components=20)
7465,-0.864393413066864,6.212252140045166,10.630010927098898,451961,0.6919042247061314,"((31.60939598083496, 31.52153778076172), (7.007174968719482, 9.851442337036133), 1.8511565923690796)",216.86659179038156,9914.195071770573,PCA(n_components=20)
7466,-2.4629547595977783,3.026149272918701,10.646746601070983,452185,0.409609248401715,"((31.442996978759766, 31.45267105102539), (5.469962120056152, 12.929339408874512), 179.71881103515625)",222.18284719896397,10147.046747955781,PCA(n_components=20)
7467,-0.6101430058479309,2.563217878341675,10.741485121809813,452279,0.5371862365369832,"((31.414813995361328, 31.37753677368164), (7.033360004425049, 13.755355834960938), 2.0244534015655518)",303.9376839222269,9456.858713814177,PCA(n_components=20)
7468,-0.7412994503974915,9.184667587280273,10.570303306660602,452395,0.4081839266897322,"((31.063282012939453, 31.28996467590332), (4.841670989990234, 11.252543449401855), 177.52574157714844)",171.15746493376727,9794.15627979047,PCA(n_components=20)
7469,-1.547681212425232,0.8544977307319641,10.77186672057372,452500,0.40977000724661494,"((31.484956741333008, 31.34405517578125), (6.620741844177246, 15.80553913116455), 177.9412078857422)",328.75006035803995,9593.51212575027,PCA(n_components=20)
7470,-2.9078080654144287,2.924644947052002,10.563591584899942,452651,0.37155250125808625,"((31.377220153808594, 31.43981170654297), (5.013286113739014, 15.8969144821167), 0.46508467197418213)",250.3716789320087,9202.039494127832,PCA(n_components=20)
7471,-2.206547737121582,11.993927955627441,10.544072067750715,452737,0.6746939634025632,"((31.50615692138672, 31.684717178344727), (4.989283561706543, 7.031082630157471), 173.02789306640625)",110.20727445263829,10384.805091396764,PCA(n_components=20)
7472,-2.4693734645843506,1.83941650390625,10.657864972317693,452839,0.44589300422852013,"((31.366125106811523, 31.430387496948242), (5.441396236419678, 14.9935941696167), 179.83335876464844)",256.31025119291735,10325.814252060005,PCA(n_components=20)
7473,-1.7729166746139526,7.570760726928711,10.626870004841148,452895,0.532680301004726,"((31.453237533569336, 31.273496627807617), (5.468985557556152, 11.061076164245605), 0.5320708155632019)",190.04394277078632,9901.356814104553,PCA(n_components=20)
7474,0.9937487244606018,2.825995683670044,10.759529524065304,452955,0.6238408701165269,"((31.595264434814453, 31.595741271972656), (8.425365447998047, 12.196435928344727), 172.1157684326172)",322.82826993335925,9120.715363089143,PCA(n_components=20)
7475,2.074104070663452,1.1910145282745361,10.844850351619439,453019,0.7140674725643198,"((31.6549129486084, 31.410001754760742), (9.289449691772461, 13.322166442871094), 3.9803409576416016)",388.78966795588116,9535.688494901133,PCA(n_components=20)
7476,0.1637505441904068,5.648705959320068,10.72188632963763,453134,0.7496431262587441,"((31.38865089416504, 31.673593521118164), (7.334860801696777, 9.8091459274292), 5.810475826263428)",226.03357006537067,9968.950318128107,PCA(n_components=20)
7477,-1.7005068063735962,8.583955764770508,10.626317946487928,453313,0.45039363515982456,"((31.61321449279785, 31.784317016601562), (4.72931432723999, 10.232564926147461), 8.026135444641113)",152.03114326678718,9537.871149400777,PCA(n_components=20)
7478,-2.620283842086792,1.560725450515747,10.584920771725702,453450,0.3709760103265924,"((31.609203338623047, 31.090158462524414), (5.406851291656494, 15.687519073486328), 178.28146362304688)",266.4701488925503,9799.187160679205,PCA(n_components=20)
7479,-2.5046958923339844,1.4183287620544434,10.680598029966644,453526,0.40773101046081783,"((31.724328994750977, 32.10356140136719), (5.793025016784668, 15.099703788757324), 179.00238037109375)",274.80441416074314,9503.903133687238,PCA(n_components=20)
7480,1.1114197969436646,2.889125108718872,10.894665311999926,453713,0.7117524571567138,"((31.494590759277344, 31.518569946289062), (8.662666320800781, 12.283748626708984), 8.358562469482422)",334.29692303158345,9780.399414581889,PCA(n_components=20)
7481,-1.45088791847229,6.518636703491211,10.691124412417102,453753,0.6615876928466861,"((31.460411071777344, 31.779014587402344), (6.388092517852783, 10.555449485778809), 1.7162909507751465)",211.83504128974275,9880.616245170293,PCA(n_components=20)
7482,-1.251432180404663,12.195188522338867,10.492178607666514,453835,0.5302270588300401,"((30.008346557617188, 31.351835250854492), (2.2230355739593506, 6.505130767822266), 66.55123901367188)",45.431002107727835,8157.456308420108,PCA(n_components=20)
7483,-3.419576644897461,2.8701608180999756,10.636456274385873,454074,0.36625997495835433,"((31.388103485107422, 31.598281860351562), (4.929480075836182, 13.549487113952637), 179.63836669921875)",209.83302644726294,9500.621497221126,PCA(n_components=20)
7484,-0.9373141527175903,2.1826446056365967,10.63546281510826,454247,0.4318132873150577,"((31.549335479736328, 31.79826545715332), (6.636356353759766, 14.69606876373291), 179.3595733642578)",306.39434572628033,9313.336876245254,PCA(n_components=20)
7485,-2.8878118991851807,10.206168174743652,10.534010341669456,454376,0.6702113676971237,"((31.70561408996582, 31.652374267578125), (6.132641315460205, 8.664321899414062), 2.785552740097046)",166.92908626819496,8018.965460019369,PCA(n_components=20)
7486,-2.9038045406341553,10.631407737731934,10.53026241377224,454462,0.7846289417080776,"((31.393184661865234, 32.01706314086914), (5.4601826667785645, 7.892757415771484), 7.442849159240723)",135.38975415234216,9965.831139720845,PCA(n_components=20)
7487,-3.5620641708374023,10.601038932800293,10.586336005572809,454539,0.7782948850177976,"((31.513629913330078, 31.63761329650879), (6.221425533294678, 8.543689727783203), 160.4772491455078)",166.98799417837446,10130.167836776449,PCA(n_components=20)
7488,0.5865334272384644,5.451319694519043,10.552859968351703,454633,0.8795705366009818,"((31.61183738708496, 31.754125595092773), (8.462450981140137, 8.839174270629883), 4.815865993499756)",234.9945202008922,9362.492858465203,PCA(n_components=20)
7489,-4.2520751953125,8.895946502685547,10.714069808428867,454729,0.8522808601117108,"((31.259973526000977, 31.239572525024414), (7.375866889953613, 8.511381149291992), 157.6614227294922)",197.22546214159973,10441.874123284499,PCA(n_components=20)
7490,-0.49400773644447327,1.0825833082199097,10.752727208915383,454898,0.5068298948027768,"((31.8101806640625, 31.43929672241211), (7.214539527893066, 14.44141960144043), 2.9578003883361816)",327.3168603168169,9486.311309406472,PCA(n_components=20)
7491,-3.1523869037628174,9.751250267028809,10.560031643540851,455109,0.7350422656029263,"((31.29652214050293, 31.412118911743164), (6.326000213623047, 7.976539134979248), 169.70767211914062)",158.52347181801377,10129.279763972727,PCA(n_components=20)
7492,-1.6570426225662231,10.282516479492188,10.639668236277554,455198,0.4791670155945746,"((31.56230354309082, 31.682260513305664), (4.954068660736084, 8.783103942871094), 3.796865224838257)",136.6972936625711,10264.164998982524,PCA(n_components=20)
7493,1.1098557710647583,5.190769672393799,10.66719560687465,455258,0.9228110430550418,"((31.505016326904297, 31.770002365112305), (8.550127983093262, 9.239789009094238), 1.321152925491333)",248.19015052180683,10182.045488445685,PCA(n_components=20)
7494,-3.200378894805908,11.659270286560059,10.481390439254499,455335,0.8774656851954494,"((31.519411087036133, 31.95775604248047), (5.565619945526123, 7.281726837158203), 125.43648529052734)",127.32034373371694,9324.245224099252,PCA(n_components=20)
7495,0.36475494503974915,2.7994303703308105,10.677414722313378,455479,0.6323615309639766,"((31.206647872924805, 31.588092803955078), (7.757184982299805, 12.283049583435059), 179.98910522460938)",299.33687862415616,10004.551942304939,PCA(n_components=20)
7496,-1.9372199773788452,10.763533592224121,10.520462050057349,455551,0.5693946612462649,"((31.55530548095703, 32.069053649902344), (4.675572872161865, 8.467984199523926), 1.4991645812988281)",124.38406384377501,9888.213202301133,PCA(n_components=20)
7497,-1.876805305480957,12.288956642150879,10.445331928933799,455730,0.7977153619539191,"((31.28087615966797, 30.883089065551758), (4.360516548156738, 6.124592304229736), 148.9199676513672)",83.90058635466643,9671.014744415981,PCA(n_components=20)
7498,-3.358330726623535,9.226055145263672,10.615425659787652,455957,0.7537855992008228,"((31.39810562133789, 31.57268714904785), (6.307925701141357, 8.707114219665527), 172.11293029785156)",172.54829948099314,10121.383266750277,PCA(n_components=20)
7499,-2.3265647888183594,-0.6752639412879944,10.822074964731804,456234,0.32166460482227355,"((31.579404830932617, 31.451885223388672), (6.059202671051025, 19.539091110229492), 3.781956434249878)",371.9372793110588,9466.853435993899,PCA(n_components=20)
7500,0.54670250415802,5.811926364898682,10.648872569347134,456283,0.8934692575000256,"((31.443754196166992, 31.446407318115234), (8.400693893432617, 8.52734661102295), 82.0950698852539)",225.04996455259868,9917.517725154232,PCA(n_components=20)
7501,-4.351222991943359,9.651896476745605,10.59889221614476,456456,0.8334872823026062,"((31.38386344909668, 31.548145294189453), (6.9800124168396, 8.255293846130371), 170.09747314453125)",181.0250201194782,10229.992892495724,PCA(n_components=20)
7502,-1.3487067222595215,5.335180282592773,10.772441191108669,456538,0.5956442458281558,"((31.484607696533203, 31.250810623168945), (6.7792439460754395, 11.577339172363281), 174.52828979492188)",246.56980478007705,10333.741774054548,PCA(n_components=20)
7503,-2.5050933361053467,12.155534744262695,10.500250224082425,456584,0.7780992606729772,"((31.817201614379883, 31.368555068969727), (4.795361042022705, 6.914464950561523), 173.8643341064453)",104.16690555193524,10095.15632273963,PCA(n_components=20)
7504,-4.355356216430664,8.845941543579102,10.674279594156447,456725,0.8618190155251041,"((31.662395477294922, 31.28415298461914), (7.711259841918945, 9.022944450378418), 23.762409210205078)",218.58657935586183,10221.737741090652,PCA(n_components=20)
7505,-3.2960991859436035,10.57036304473877,10.443069752130587,456786,0.7320050201281938,"((31.644662857055664, 31.383562088012695), (5.460665702819824, 8.233538627624512), 177.07005310058594)",141.24789693384304,10256.84219224068,PCA(n_components=20)
7506,-1.1113131046295166,8.783188819885254,10.632458495126333,456921,0.4276862576535427,"((31.617212295532227, 31.424779891967773), (4.832198143005371, 11.58607006072998), 0.08110742270946503)",175.88579136955667,9560.053435224996,PCA(n_components=20)
7507,-0.8854581713676453,9.508020401000977,10.668547809576143,457000,0.38421862741391977,"((31.508337020874023, 32.18449020385742), (4.979689121246338, 9.944265365600586), 2.884495258331299)",155.56962635862251,8846.595133452784,PCA(n_components=20)
7508,1.3111023902893066,-0.009797180071473122,10.811024277679966,457169,0.5565427749209906,"((31.498746871948242, 31.390764236450195), (8.547088623046875, 14.994149208068848), 1.673622965812683)",402.6149600473159,9654.748406371986,PCA(n_components=20)
7509,-3.9312000274658203,11.193174362182617,10.479570293639263,457227,0.8127630291610851,"((31.468534469604492, 31.40667724609375), (5.994104862213135, 7.207090377807617), 159.53208923339844)",135.71697691815524,10254.33483368482,PCA(n_components=20)
7510,2.0390751361846924,3.9082436561584473,10.737725967329922,457514,0.9880958422044488,"((31.463706970214844, 31.372283935546875), (9.329404830932617, 10.312736511230469), 178.22943115234375)",302.25795051950263,9963.55103976578,PCA(n_components=20)
7511,-4.013396263122559,10.869648933410645,10.655333656346052,457604,0.9238242763165904,"((31.22655487060547, 31.192739486694336), (6.743793487548828, 7.826997756958008), 94.7126693725586)",165.8247474913665,9686.440661456942,PCA(n_components=20)
7512,-3.8493576049804688,11.210288047790527,10.530193633360888,457781,0.9920313495693921,"((31.342206954956055, 31.698726654052734), (5.971585273742676, 7.374373435974121), 50.10820770263672)",138.34537262193498,9431.457750709478,PCA(n_components=20)
7513,-1.4199821949005127,0.9735656976699829,10.738785548212284,457871,0.41642674231715554,"((31.46251106262207, 31.57602882385254), (6.505472660064697, 15.527090072631836), 1.483412742614746)",317.33560389495744,9640.025750210374,PCA(n_components=20)
7514,-2.6656899452209473,0.19944052398204803,10.676712966448113,458231,0.34404434436738124,"((31.51822853088379, 30.896209716796875), (6.157800674438477, 17.285877227783203), 0.17199566960334778)",334.40050426220324,9101.918674751658,PCA(n_components=20)
7515,1.1228893995285034,5.240707874298096,10.696993541376914,458378,0.9418486437966579,"((31.66663360595703, 31.609224319458008), (8.105987548828125, 9.251127243041992), 31.010812759399414)",235.5865321802303,10078.570974486256,PCA(n_components=20)
7516,-1.1879806518554688,6.2040815353393555,10.601008785261042,458447,0.6673069133149983,"((31.49995231628418, 31.338764190673828), (6.432967662811279, 10.492389678955078), 170.95811462402344)",212.04871868591684,9761.645013982046,PCA(n_components=20)
7517,-1.4096190929412842,-0.48311248421669006,10.654707412507001,458784,0.395899519799399,"((31.632617950439453, 31.681976318359375), (6.463378429412842, 17.106185913085938), 2.4071640968322754)",347.3462743043,9500.659713471643,PCA(n_components=20)
7518,-3.614088296890259,1.8173772096633911,10.605613329919933,458864,0.24891944913455447,"((31.22518539428711, 30.882299423217773), (4.265167713165283, 18.900802612304688), 0.3254857659339905)",253.25978410976907,7660.734600458101,PCA(n_components=20)
7519,-3.120206594467163,0.9421205520629883,10.613111174426628,459020,0.318477954942403,"((31.582965850830078, 31.687089920043945), (4.944918632507324, 17.83531951904297), 0.6274654269218445)",277.0702627675039,9619.585887361869,PCA(n_components=20)
7520,1.9701735973358154,4.017667293548584,10.851826121194556,459360,0.882081481406084,"((31.415809631347656, 31.438980102539062), (9.379932403564453, 11.122843742370605), 128.66433715820312)",327.7671444317177,9758.814541594053,PCA(n_components=20)
7521,-1.7778037786483765,11.284308433532715,10.474658327016929,459394,0.594348818992794,"((31.67478370666504, 31.49190330505371), (4.844189167022705, 7.099977970123291), 8.915780067443848)",108.05079534699834,9844.381493886729,PCA(n_components=20)
7522,0.44754400849342346,5.788378715515137,10.522347913964301,459786,0.8679292939337409,"((31.52700424194336, 31.25542640686035), (7.851622104644775, 9.126653671264648), 142.21446228027344)",225.1235001396196,9831.068388090596,PCA(n_components=20)
7523,-2.8335483074188232,8.446864128112793,10.525960701488613,459906,0.6717795167505732,"((31.361303329467773, 31.593265533447266), (5.658164024353027, 9.164244651794434), 174.7794189453125)",162.900373660444,10079.02924356593,PCA(n_components=20)
7524,-3.006274461746216,12.024216651916504,10.694913528875588,459959,0.6160979829750602,"((32.204505920410156, 31.045475006103516), (5.5580549240112305, 9.01789665222168), 55.11013412475586)",157.4627966885229,8880.432693548999,PCA(n_components=20)
7525,-0.5689637660980225,4.536921501159668,10.649381988582974,460117,0.660005958197982,"((31.446945190429688, 31.099506378173828), (6.8837199211120605, 12.224401473999023), 175.25723266601562)",264.3629984575825,9867.084947351439,PCA(n_components=20)
7526,-1.8722870349884033,2.006946086883545,10.684309483430098,460273,0.4626912316545831,"((31.482858657836914, 31.566757202148438), (6.429384231567383, 14.243990898132324), 1.4416714906692505)",287.70733945147833,9937.37353080791,PCA(n_components=20)
7527,-1.4501615762710571,7.743772029876709,10.530335244384425,460526,0.5011035573212606,"((31.50380516052246, 31.225202560424805), (5.1713056564331055, 12.442215919494629), 179.4879608154297)",202.1379302240507,9247.733398610255,PCA(n_components=20)
7528,-1.4066580533981323,5.386962413787842,10.649611835202855,460692,0.5785661336942096,"((31.439014434814453, 31.535091400146484), (6.498939037322998, 11.305741310119629), 179.84539794921875)",230.82953667291187,10362.75462884707,PCA(n_components=20)
7529,2.2223334312438965,3.7664620876312256,10.765399073810274,460746,0.9427408981460702,"((31.690282821655273, 31.787952423095703), (9.787346839904785, 10.81432056427002), 88.16610717773438)",332.5171815094425,9346.964110518966,PCA(n_components=20)
7530,-2.547426462173462,8.663020133972168,10.622741658441505,460823,0.6349376271029388,"((31.181888580322266, 31.259531021118164), (5.558333396911621, 9.559659957885742), 178.30062866210938)",166.93096731640534,10084.823898806884,PCA(n_components=20)
7531,0.208466574549675,5.154403209686279,10.559169882839319,460888,0.7919758073300558,"((31.51895523071289, 31.391178131103516), (7.312777042388916, 10.430608749389648), 171.22671508789062)",239.63037125600226,9494.648299841787,PCA(n_components=20)
7532,-4.341278076171875,9.099055290222168,10.594815590522394,461038,0.9048309717042623,"((31.55864143371582, 31.564538955688477), (7.628159046173096, 8.29638385772705), 9.489450454711914)",198.81925859602086,9992.34394670055,PCA(n_components=20)
7533,0.37490999698638916,4.9811859130859375,10.719043067497257,461136,0.7117188121293525,"((31.874652862548828, 31.169864654541016), (7.468983173370361, 10.549473762512207), 20.057065963745117)",247.5381552385105,9465.246398669708,PCA(n_components=20)
7534,-1.7147221565246582,12.091547966003418,10.531257776307976,461202,0.6292570074939893,"((30.490753173828125, 31.57000160217285), (5.013828754425049, 7.250609874725342), 105.08118438720703)",114.20731134950009,9873.139500620964,PCA(n_components=20)
7535,-2.9772512912750244,12.414007186889648,10.545816747601835,461283,0.8935718677592933,"((31.37672996520996, 31.241579055786133), (5.920435905456543, 6.5727386474609375), 163.89942932128906)",122.25029625106004,10280.739614513974,PCA(n_components=20)
7536,-1.352604627609253,8.114587783813477,10.59223806798931,461364,0.40731552054381864,"((31.553340911865234, 31.821533203125), (5.035869121551514, 11.536307334899902), 176.9065704345703)",182.5118741395505,9930.892894301996,PCA(n_components=20)
7537,-2.2225327491760254,2.608893632888794,10.68035924441668,461450,0.444764085065847,"((31.543441772460938, 31.0154972076416), (5.949223518371582, 13.511330604553223), 1.2346404790878296)",252.52726756557473,9753.986403659068,PCA(n_components=20)
7538,-4.373907089233398,9.754283905029297,10.613720942398315,461806,0.9279698713673392,"((31.62429428100586, 31.516172409057617), (6.62588357925415, 7.83535099029541), 142.4073486328125)",163.0993120782776,9959.754846788368,PCA(n_components=20)
7539,-1.4076005220413208,10.044608116149902,10.51676012917733,461864,0.5067653772270004,"((31.571443557739258, 31.313335418701172), (4.973465442657471, 10.752799034118652), 177.1509552001953)",168.00821064398673,9023.991718661642,PCA(n_components=20)
7540,-0.5217480063438416,10.88484001159668,10.481485030894792,461929,0.38897702135941364,"((31.760276794433594, 31.625904083251953), (3.7559103965759277, 12.185592651367188), 4.723908424377441)",143.78439412115213,8456.736888102896,PCA(n_components=20)
7541,1.0579628944396973,3.790837526321411,10.720623641654726,462077,0.6821015765793725,"((31.525497436523438, 31.207792282104492), (8.447683334350586, 11.009804725646973), 170.69573974609375)",292.1911883113811,8917.530175220123,PCA(n_components=20)
7542,-3.006352424621582,10.615684509277344,10.502261362153815,462141,0.5796617268765312,"((31.47060775756836, 31.69583511352539), (5.275633335113525, 8.10156536102295), 9.040485382080078)",134.27446064472946,10039.889490289856,PCA(n_components=20)
7543,-1.561708688735962,9.00622844696045,10.568930877647398,462189,0.4386804191571077,"((31.66303825378418, 31.46942710876465), (4.785610675811768, 10.576492309570312), 175.36700439453125)",159.0116320801167,9537.843140095763,PCA(n_components=20)
7544,-2.0481791496276855,3.0224599838256836,10.747425341359918,462564,0.5071897263540442,"((31.36519432067871, 31.207469940185547), (6.401626110076904, 13.066621780395508), 174.30947875976562)",262.78677097569533,9984.623274584206,PCA(n_components=20)
7545,-2.5803651809692383,-0.5655799508094788,10.701806973477158,462631,0.29546472858176787,"((31.552766799926758, 32.154884338378906), (5.561881065368652, 19.952621459960938), 1.2392526865005493)",348.6354408689306,8644.351737436038,PCA(n_components=20)
7546,-1.915063500404358,12.187339782714844,10.516759562106815,462775,0.7243891899676534,"((31.301795959472656, 32.01249313354492), (4.929692268371582, 7.306637763977051), 164.18423461914062)",113.15852022287491,9758.806435215702,PCA(n_components=20)
7547,-1.527239203453064,12.123543739318848,10.38011965612807,463139,0.6216658386365348,"((31.307722091674805, 31.62704086303711), (3.7793190479278564, 6.727089881896973), 1.8937771320343018)",79.87128276969815,10196.313260262605,PCA(n_components=20)
7548,-0.6510612964630127,10.777730941772461,10.562933099102565,463278,0.45446840504878266,"((31.085350036621094, 31.689254760742188), (3.7720065116882324, 10.494974136352539), 4.604870796203613)",124.36657641058608,9107.314531904482,PCA(n_components=20)
7549,-4.553017616271973,9.393305778503418,10.584302739160993,463453,0.8964532601423288,"((31.230377197265625, 32.05924606323242), (7.201760292053223, 8.18423843383789), 131.1750946044922)",185.16837186601663,8693.832101791202,PCA(n_components=20)
7550,-2.9775233268737793,12.500199317932129,10.398537459856408,463649,0.783985325356538,"((31.743427276611328, 31.50395965576172), (5.257355690002441, 6.2705278396606445), 115.10247802734375)",103.56698502956317,10208.56523587567,PCA(n_components=20)
7551,-1.537354588508606,8.628913879394531,10.630231604614513,463750,0.45973853338855036,"((31.5, 31.5), (4.868108749389648, 10.997379302978516), 0.0)",168.18968159309588,10111.124470432324,PCA(n_components=20)
7552,-0.28269070386886597,5.873602867126465,10.580570546894926,464110,0.7328370848660564,"((31.14977264404297, 31.663400650024414), (7.609773635864258, 9.681007385253906), 178.7947540283203)",231.44199400195654,9936.804368671324,PCA(n_components=20)
7553,-1.6098642349243164,8.054840087890625,10.649377856543266,464247,0.4396514900241307,"((31.198741912841797, 31.530620574951172), (5.2576165199279785, 11.238525390625), 1.2883466482162476)",185.6299766927848,9825.292401676768,PCA(n_components=20)
7554,-1.084546685218811,10.242984771728516,10.524636918506113,464422,0.41561805962830856,"((31.128650665283203, 31.757732391357422), (4.19534969329834, 10.710090637207031), 6.608028411865234)",141.15984900343332,9527.262735344075,PCA(n_components=20)
7555,-2.3124804496765137,-0.7602781057357788,10.741819646710953,464539,0.3196676382149738,"((31.369638442993164, 30.940053939819336), (6.23905611038208, 20.29541015625), 1.1756178140640259)",397.8016651199764,8608.290120221203,PCA(n_components=20)
7556,-3.2829160690307617,3.402972459793091,10.618280032924924,464742,0.39777107841679177,"((31.644542694091797, 31.308120727539062), (5.257965564727783, 13.080370903015137), 179.56874084472656)",216.06661548114727,9650.392393169725,PCA(n_components=20)
